user_id,secs_elapsed
g3l3f24loe,359436.0
g3l9e5xosq,3630564.0
g3lscx31sf,1704926.0
g3m1b7tsru,6287279.0
g3m5k9l9nk,115807.0
g3mmq6a5oz,5709812.0
g3mmqmdh0l,1689000.0
g3mnk2t0e7,7070.0
g3nn5drg6c,1613541.0
g3nuy22pu4,738946.0
g3oddlscbf,76218.0
g3ol7lnevg,31401.0
g3on6ik0gj,3565199.0
g3pwv6of84,4507566.0
g3q2ebwf0s,3066347.0
g3qa51haj1,132566.0
g3qhr6l4cw,636464.0
g3qx6oxbuo,158298.0
g3rehiide2,109790.0
g3reotjwqm,2205939.0
g3s17tkxi1,2623174.0
g3s3zoqbml,1829390.0
g3s79vbmd3,219294.0
g3sefhx5qe,2190996.0
g3sqr8152g,2229841.0
g3sy168nns,2835995.0
g3t9sr85bt,662522.0
g3tc412mj7,322657.0
g3tl0w13gz,1621452.0
g3uiad0yaa,787227.0
g3us3d9bfs,932775.0
g3uxc47r84,599.0
g3v9codpki,1087126.0
g3vais4677,247324.0
g3vdfwn9so,3184317.0
g3vr2imexi,1176244.0
g3vtc0s9mk,2239079.0
g3w65v2us1,248201.0
g3w8xchxvq,4279362.0
g3w94uvn69,265467.0
g3wcocaggo,407624.0
g3x01eey1j,262302.0
g3xulkwxtz,92728.0
g3y406cd9c,1168743.0
g3yf6hwdgt,8522771.0
g3yj10a76h,3802.0
g3ynzmn9zi,8026950.0
g3yr6v0que,933742.0
g3yso8byn3,293096.0
g3yuhugk4m,1340139.0
g3z7w4spnp,318949.0
g3zipvswuz,86480.0
g3zlgy14yo,119320.0
g403v3xyz4,379435.0
g409xw3jub,3525469.0
g40mf2n1rp,743271.0
g40n95lzk0,3882840.0
g40pujzajp,136061.0
g40te5dnia,425101.0
g40ww7pa66,1052049.0
g40yzb9rlp,1571358.0
g41dn5tmzi,124076.0
g41kwe0ubu,833546.0
g41ovnlylu,6050462.0
g41p04r888,2420769.0
g41sn0iuk8,258928.0
g42040pgo4,1363872.0
g426bpodya,9404799.0
g42iwfh590,884.0
g437ygid2x,397931.0
g43q8jte5m,2284290.0
g43ses8n1n,6408505.0
g43t7y2d1t,2488089.0
g43wzq1q35,2144585.0
g43x73bgdb,3114.0
g44zf2u8tj,2755582.0
g45bk7sj3t,1650997.0
g45k2yse9a,3417842.0
g45ouo5k6q,171604.0
g45vsf7qb3,127376.0
g464scznrg,1691796.0
g46gd71aku,863249.0
g46xblm8tq,2810261.0
g475ru985w,340428.0
g478twnl93,191788.0
g47cwab2ut,2504730.0
g47i5i9cpp,4192541.0
g47q94bam9,1600083.0
g48mwlkk1x,533360.0
g48tyhuw5z,221888.0
g48wc5wcu3,103144.0
g49uw2ddk8,6727732.0
g4adegmj7s,2211380.0
g4b8vbxbcx,358463.0
g4bmz97fq4,585.0
g4bne7a0th,314226.0
g4bps805al,3225970.0
g4c0dfeu9m,1356785.0
g4c1g45qem,3434993.0
g4c1nbf9qt,2697.0
g4c29rqq59,1064250.0
g4chgzoh5u,1058032.0
g4ciwkqhlv,1843837.0
g4dcl40lcp,285987.0
g4diqwjhbn,1914134.0
g4e105ygas,1529893.0
g4e78mcv27,366336.0
g4ep1dsxxy,1662808.0
g4ewrfmif0,1609265.0
g4f4ig11tz,8061.0
g4f6o44t88,6369416.0
g4fvqb15gj,363166.0
g4g3s3wnyp,2619381.0
g4h2ik0bm4,3719721.0
g4h9zjmiit,1121623.0
g4i81tw7ao,14509.0
g4iaow9i9p,796804.0
g4itxozyoq,213117.0
g4llf4p5jx,5110486.0
g4lqe29u9d,3814636.0
g4m7pfmd7s,1758790.0
g4mh70sun5,2423340.0
g4mi3p2len,256808.0
g4mj9j475s,106136.0
g4n2rk2iy0,503.0
g4n4vo69aj,24827.0
g4nddahtz8,84852.0
g4nhe472c5,19410.0
g4nhzo03vv,56045.0
g4nsn4fwcn,1253708.0
g4o1txi9tx,908965.0
g4o57mo0yn,1032518.0
g4okbkz362,4678.0
g4p6h0z4qv,1160213.0
g4pjt2ga5g,2428.0
g4pqmhcwd8,142329.0
g4pt3kc9y6,1321012.0
g4qwmqfe9a,
g4rp0vr9ol,2327498.0
g4rs0mf761,1164549.0
g4rz0fiauw,1717656.0
g4s5wx2kmt,391466.0
g4se8x3qkf,5340589.0
g4sght5s3t,1553392.0
g4slfeqbe6,142716.0
g4srz3gscq,2027286.0
g4suyi0bn2,3426314.0
g4t3fcqopt,814131.0
g4td0826cx,353862.0
g4teuo7itn,1444336.0
g4tg3d5usw,2328117.0
g4tlhbq5jn,442340.0
g4uoy9qvp8,66533.0
g4ur1c9wyl,98614.0
g4v1e18x0y,2529413.0
g4vhy17dky,345901.0
g4vmeraqav,1018231.0
g4vrx6tf6j,198249.0
g4w3uyy335,394396.0
g4x3ym42og,2187003.0
g4xxkfqlk6,1179757.0
g4y2yxf656,1628458.0
g4yc1amo3e,12599785.0
g4z6f4y7vo,671651.0
g4z9xchs2l,2306099.0
g4zmju2uq5,954352.0
g501dytx4o,4220026.0
g50mnva0uf,386172.0
g50pf9rgto,3172460.0
g513yjl7zs,762566.0
g51ipuo1xr,217880.0
g52fgf7ctp,1360466.0
g52gkkpooq,554567.0
g52llnc7mj,1363559.0
g52lwqe0os,926235.0
g52yhrghs7,4207559.0
g53pib169e,220575.0
g53z80kkxu,662951.0
g545mga212,309164.0
g549qxqrwi,624640.0
g54b5p5byl,44418.0
g54ewxvzvi,7858130.0
g54gedoeo3,1612970.0
g559uz7x6l,2280722.0
g55lqb3yan,3539340.0
g56bbvbxvw,621774.0
g56m0xkc5x,2839389.0
g56oiox8rt,1477739.0
g58c179jhw,1124.0
g59rov8976,66013.0
g5ai0ifhnl,2775662.0
g5ai6k41pp,1375531.0
g5bhafcztj,1901151.0
g5bqhj8gub,643895.0
g5ccdyq7ir,259277.0
g5cyzr0s1p,2715025.0
g5dbjhu3pz,6687.0
g5dzwg1cl5,217956.0
g5efuv3wdt,292900.0
g5ekk7l8xp,124748.0
g5ertfp482,763664.0
g5exd4k1xg,178575.0
g5f16guj7d,71472.0
g5f1izna9f,2725164.0
g5f32y2sik,1008587.0
g5ggbe1d1p,392234.0
g5gnq7qnf7,61863.0
g5h0u4oavc,408532.0
g5hhxykzmd,3861965.0
g5hvcg0vti,526345.0
g5icszcn02,
g5jcxr3q7x,1720999.0
g5jp60kyrr,1742982.0
g5k3erc0cc,930791.0
g5k62sal29,2676.0
g5kpewdpsi,2715864.0
g5krovgl58,352500.0
g5lu6afq1f,69855.0
g5m1gigekq,1180133.0
g5m49pqe2f,4465482.0
g5n0911ixa,498293.0
g5n72cokrz,4782944.0
g5nixtas5a,584494.0
g5nzu22ygx,4291836.0
g5o15nx8fi,80443.0
g5o56v0s9h,1038406.0
g5oda9vjr2,21554.0
g5oih053g1,1112324.0
g5pddwdy8m,746645.0
g5pe82bcuc,1359996.0
g5pwfphc03,288694.0
g5qa1431e9,1338990.0
g5qg9hg04c,3914103.0
g5qjmzk49e,3566717.0
g5r2eta1wm,521724.0
g5rl1n0myb,167902.0
g5ruvxh4tb,163790.0
g5rw7onu7r,4400120.0
g5s3b9b9t8,564147.0
g5s81lkyix,1387887.0
g5szg6uhh9,777455.0
g5t5eeexvl,663501.0
g5tjsmelgx,474737.0
g5tv1havfo,714973.0
g5uxq4p670,223103.0
g5va1vl6qh,490705.0
g5vp76t6mf,578538.0
g5w48mw1wv,1460638.0
g5x3ym7q8e,4397511.0
g5xfk4uchs,488.0
g5xopj7xbh,785462.0
g5xoubt9nh,1321132.0
g5xte8kiiv,859418.0
g5yk3iptib,4171020.0
g5ysuzi5da,442311.0
g5ztc1e3wy,2827563.0
g601jkiyhl,3497208.0
g60lbltqx7,1035765.0
g60p5lnbds,187346.0
g619y08bkw,1146889.0
g61dh8oqc0,112468.0
g62p1e2kfu,99368.0
g62s36kb23,503504.0
g62uuvnuuz,1648977.0
g6329yw42i,958554.0
g643vadvfa,307700.0
g6485rxroj,68899.0
g64fnvs9nu,2893817.0
g64k7y7ouo,1436035.0
g64lsev1y7,752544.0
g652g049c1,161283.0
g6639lwq61,4062333.0
g66ctw9qsy,1752757.0
g66d516oyp,1216995.0
g66hyhzo2o,966106.0
g66s8poshw,289.0
g66znls2ro,495242.0
g6846ntyct,1895508.0
g684v2ea15,808009.0
g684yn35pm,1935097.0
g68mjld0fz,297185.0
g692kqtbxb,1152976.0
g69fbedk9z,340830.0
g69qpoxld4,3158134.0
g69xyc1sa5,47583.0
g6aaj1mftv,56596.0
g6afubcckp,968061.0
g6akh5haj4,1490903.0
g6akvd86vo,978107.0
g6b7irvcz1,1400983.0
g6bfun2d36,131724.0
g6blhbsv77,200994.0
g6c1kx7sv1,1153213.0
g6c7u8xnt6,1635795.0
g6d8fruxvn,267273.0
g6du5q2qzx,1512079.0
g6dwyw4ix5,1594371.0
g6dxehgv85,310350.0
g6enzxo0lf,856630.0
g6fg37kytl,1586069.0
g6gcfokfoj,726939.0
g6gxujopbh,1758000.0
g6h9600y29,817073.0
g6h9m7m7f5,1081442.0
g6hxlhs4xy,1958508.0
g6i1gltqng,1250541.0
g6isq3vgsw,844993.0
g6jl07vley,48418.0
g6jpzx2dmy,1266875.0
g6k4zgcr4v,1629903.0
g6kj5olgwi,1175667.0
g6kpgwe54d,1856192.0
g6lt7v4uta,2856977.0
g6lu0ovyta,1255132.0
g6m1olj739,366844.0
g6matgdd5u,612737.0
g6mt52kpgq,3034460.0
g6myl51ohf,636967.0
g6nty18ooq,681870.0
g6nyiwy8qe,385505.0
g6otjfx4t3,3248068.0
g6oxhpwsyu,43115.0
g6pq35h3kg,883003.0
g6q979vkyr,229.0
g6qpp37geu,9063398.0
g6qr6w9kvn,110251.0
g6rfrab7hn,4213029.0
g6rubcisc7,1293554.0
g6ryp5dv3e,3116554.0
g6s5yjzww1,1827831.0
g6s67rqni8,144865.0
g6sahht1ws,515880.0
g6sulrjk7c,7581.0
g6sy7msf2v,1251647.0
g6u452tcmy,106309.0
g6u62z80on,495426.0
g6wba580v1,341421.0
g6ycufgle5,2913246.0
g6yg9hz5q8,1768.0
g6ykphu808,686112.0
g6z898s34l,212124.0
g6zg8gzkam,5815912.0
g6zkoufs95,1328334.0
g701i6mzyl,5290206.0
g70bzz6elb,387320.0
g70m37tn1b,2092366.0
g70vcy6eg9,309680.0
g7148ey6ru,2059393.0
g7196es7eh,1366140.0
g71det8jcg,3176042.0
g71frv1tuc,1226581.0
g71i5sip66,1372620.0
g71ww8581g,256637.0
g729d7xidr,971866.0
g747cebhs0,1075.0
g74io41no8,3626597.0
g74sjnf421,215120.0
g757njc4gg,757009.0
g75mnrxqe6,299990.0
g75o37rwoi,1057504.0
g75tw9yjo1,132615.0
g766xf2utq,167273.0
g76biw1gl5,466326.0
g76bu4x626,204231.0
g76r1svm8w,733784.0
g77y15s99k,655755.0
g77zfld5d7,2256620.0
g780kmzme6,690300.0
g78iwtyitq,1058.0
g78kssgbfj,187266.0
g78pe55h8q,851750.0
g791dav6pn,151139.0
g7976l10ci,1179903.0
g79b047zp4,2794230.0
g79ekrkm33,10050292.0
g7ag6bsmag,441128.0
g7axi4kiom,1788005.0
g7b9mk1gfe,3307749.0
g7bbhpjs9g,5102731.0
g7cdpxgsss,384288.0
g7cio4l7m1,224588.0
g7cjd3z0zj,4622794.0
g7cjis706i,1243890.0
g7cyqpue88,1573016.0
g7d7uhv3uh,1649.0
g7dbsiij5s,609864.0
g7dpevdh8p,500668.0
g7dwztk29g,2469377.0
g7eet5wf3y,3732674.0
g7flcpk8cj,189518.0
g7g2qr6xzw,674155.0
g7g81ou84k,1348360.0
g7gayd6g5v,43663.0
g7hc1q8hws,6869028.0
g7hgkreoqz,1023228.0
g7hz3k8neg,2833868.0
g7ioay56zn,81964.0
g7isvovawq,1391201.0
g7j9ufuneb,780850.0
g7jiczp58p,272647.0
g7jnh2ybwv,1201.0
g7jvkodf1u,1502906.0
g7k128g87b,351135.0
g7k7fgcn9j,200770.0
g7kse4xwib,3619259.0
g7lct9eln8,3008822.0
g7mcu42j1n,8244.0
g7mq9bd88s,3275579.0
g7mqi2kpj5,1778377.0
g7mzyu3fii,2175438.0
g7nkacjk8r,1628360.0
g7nshyf226,5443650.0
g7nzl6ybsg,143557.0
g7onbofw4v,1518145.0
g7pcvipyj1,551.0
g7pnta109q,123674.0
g7q183mxzc,1023870.0
g7qn89ejgu,235698.0
g7qs6mbeet,1237301.0
g7r0y9xc1t,287.0
g7r4t4lryg,665875.0
g7ra3mnpju,4362927.0
g7reokgdl5,1651.0
g7rh803l2n,8868737.0
g7rmh1ven9,2999562.0
g7rmjy48uo,445838.0
g7rp1zjxnk,1460849.0
g7ryqvkeii,1643642.0
g7sovw1exl,293865.0
g7te2u25kt,200026.0
g7tz9muu60,9896780.0
g7v2pdhwr3,1983696.0
g7vh2upkw1,295251.0
g7vpy23mr2,3090722.0
g7vu9p1c4j,2908045.0
g7wdoncevb,980533.0
g7wdy1qf92,30740.0
g7wshqcva4,1084822.0
g7yanh6gdp,1132482.0
g7yfwoxiv0,755679.0
g7yg866emn,828540.0
g7yp41jgsf,963973.0
g8064j5crc,2800739.0
g80bde2cwa,2203969.0
g81ou86v43,409959.0
g82236dumi,906756.0
g8256trjib,1110730.0
g82ytfbpfq,5883.0
g83enaq9u2,36068.0
g84g9mfd1n,1311115.0
g84xe80hw6,527848.0
g850o4pfg6,15078.0
g852nthnhh,17235706.0
g854hqqoxz,551463.0
g854ice9a2,592704.0
g85ikizs1g,2776315.0
g85q31a8n6,460336.0
g85uha1f8u,609337.0
g862427en7,7205644.0
g86a6zld80,506667.0
g86au0v7yr,266703.0
g86p9zxn85,3727526.0
g86sqm9dov,
g871wetb75,5536738.0
g873eroo2t,3746611.0
g8745xlni0,2326860.0
g879o7gnbd,2353290.0
g87acwgewc,498.0
g87fsf86f7,273303.0
g884owqswo,9112590.0
g88574lqio,1284829.0
g88iurdwic,317439.0
g88llgbnxi,851009.0
g88nhg9v2r,714992.0
g892kgaa15,363153.0
g89fmi614a,1416108.0
g89h8jbbzf,814747.0
g89krlcz9g,183293.0
g8ag6sw946,61732.0
g8aszb7x6a,
g8awz28p1b,2919947.0
g8b5uvy9vj,1488498.0
g8bdl8rbup,113935.0
g8bmwq36li,4809815.0
g8cgcc1sla,465954.0
g8cihdotsz,17117.0
g8cox4jki1,99496.0
g8cxsvdbq4,111394.0
g8desvdha8,2484765.0
g8dktu3a4q,1659051.0
g8dlhh4j7u,2161295.0
g8e631ktcn,3350904.0
g8ev39miww,213723.0
g8fevnkb2e,2682391.0
g8gfjfg5fi,44870.0
g8gjcm5jjm,821157.0
g8hdhm0h7c,1117902.0
g8hg1k0tuj,1842.0
g8iunz4txy,183417.0
g8j261jtbt,2336133.0
g8j2sqlqgg,3871.0
g8j997grba,2330467.0
g8jh5etc5n,1571495.0
g8jurvahqm,2715273.0
g8kewqkbui,2619096.0
g8kvfyouwp,84269.0
g8kyllfnv0,1717621.0
g8l0ydoneu,1986383.0
g8l46vyibp,1304956.0
g8l5fcwwo7,2004569.0
g8lb1x6tos,1367092.0
g8ljifp0po,11640.0
g8lljoh092,966962.0
g8lxeixxey,913328.0
g8m6lm0e0r,1253591.0
g8mc1y04gz,1677250.0
g8mkwua7oq,1457615.0
g8n4ydtxoi,4018079.0
g8n6wlt8a0,23806.0
g8n7vsc1u7,232.0
g8nb9f3ln8,2791.0
g8nj9z8lzq,1126190.0
g8nlc5gj9j,1934718.0
g8nrl296kh,1914039.0
g8o7eg3562,2884374.0
g8ocmpnvey,113825.0
g8odf34hmk,2734449.0
g8oo150idx,151974.0
g8p07dvn42,235625.0
g8p8648jf6,2859978.0
g8pjbh02gl,76233.0
g8pqzzh1tr,3544.0
g8psmkmvuy,3125720.0
g8qnte9v0r,102050.0
g8qvtrj91i,201344.0
g8rrcx045j,267564.0
g8sa8hkfyq,1928598.0
g8sanmclsc,591286.0
g8sr5ku762,796754.0
g8swtajxh8,
g8tlue6ei6,236897.0
g8u2fg5ape,757377.0
g8u3w8olqd,1851578.0
g8uyau4kp6,2246125.0
g8v613vtqh,961374.0
g8vc130dch,647839.0
g8vwg60nes,1251124.0
g8wklzr9s1,137396.0
g8wqupl12y,5139769.0
g8wzv9x4kw,162544.0
g8xdvhlzmx,762.0
g8xe4epw1d,3139375.0
g8xxnfqqm8,282.0
g8yj04kuwq,1840754.0
g8yl3iehue,799545.0
g8z8odd1qo,488173.0
g90aiivbqi,816620.0
g90spapxda,4966513.0
g918wht9if,38975.0
g91m0paqck,726105.0
g91ni9hj3l,87214.0
g927kowe95,2407191.0
g92d6zset9,915934.0
g92f2l8seo,634816.0
g92mo8dduh,1730352.0
g92s8ckxv7,246364.0
g9312aff8j,796764.0
g93ik1433q,1302589.0
g93k0krr59,2374549.0
g93rep9gku,1094.0
g93xcs81d8,3554.0
g94ajcua1w,882673.0
g94orhyovi,2156470.0
g95d6akftr,233537.0
g964189m82,88289.0
g9691chiif,185885.0
g96uxvyjon,5214665.0
g96w47ltl7,1552633.0
g96zbw9mec,2376.0
g972fzp29b,158675.0
g97wnp674r,419.0
g97zjzt48r,587000.0
g986nkiafg,2358632.0
g98b48reh9,1685016.0
g98k2qrg4h,2802.0
g98q7gkd9u,324597.0
g98swpm687,3390998.0
g993ex29bd,4596.0
g99yib25a5,3661001.0
g9aoibp6x3,2653.0
g9b3ze3jk8,6040277.0
g9bdce3gwu,8572899.0
g9bmwiy3pd,244739.0
g9bnnabc3g,356101.0
g9bpkqiod4,281031.0
g9bx20u327,1213291.0
g9c0yreqlm,196742.0
g9c2jn01b7,92082.0
g9c5f3yu59,1529809.0
g9d2nw19w2,1148970.0
g9d4wvp0n3,1608147.0
g9d570iimg,1097152.0
g9db8f9tl2,7894721.0
g9dglt5lwi,7068.0
g9dnyswocx,2075095.0
g9e4sqj6ng,1303802.0
g9egakm9x3,683031.0
g9ekga17rf,1035175.0
g9fgi7b43h,3679915.0
g9fr63z3ft,5934297.0
g9fv3nszn0,1640767.0
g9g1a7keyi,1129772.0
g9g3oucgoc,628261.0
g9gjanx03p,11890192.0
g9gx8osm2g,112035.0
g9hr4bqxs7,8702403.0
g9ia2d9btz,1377663.0
g9icvz2xej,1667187.0
g9il0l1o8z,38290.0
g9j8tuepal,289829.0
g9jbw02fh6,1978572.0
g9jghx7774,2220167.0
g9jh5xhzef,206010.0
g9jrxt3xmv,326841.0
g9jzx5n66k,828707.0
g9kd6rxsjt,1925201.0
g9l6dcgrrv,2102692.0
g9m6cpwumz,455291.0
g9n76sbqz0,1735674.0
g9nh5vi7e3,2842180.0
g9o3070luu,2109.0
g9o73gtlxn,386259.0
g9oew2jfqw,1040382.0
g9p0whh20l,1473026.0
g9pmuqb1gd,3122377.0
g9pqq83qb8,397679.0
g9q1snv0f1,2552274.0
g9q756x3yp,345242.0
g9q85ztnal,650449.0
g9qa3vz18k,257126.0
g9qsjdhept,6440360.0
g9qv73iidr,2522336.0
g9r5dzugop,2424770.0
g9rhcbe877,441609.0
g9rtdu9976,387639.0
g9rytnxjns,1930683.0
g9sa0l79qe,92211.0
g9sko5y1jq,1563381.0
g9sldgnd6q,251046.0
g9sysjupvf,6554537.0
g9tohydmmn,571809.0
g9ug43tm97,3264417.0
g9ukqtt55x,2460396.0
g9umqozy9a,1341581.0
g9ur8gwfal,614539.0
g9uuu7u6yd,1986.0
g9vaawe7k3,49291.0
g9ve2p9el0,855814.0
g9ve5g4b7s,518763.0
g9vitmm3jf,3611303.0
g9vo13i5ab,223601.0
g9wcrl0l5n,1451987.0
g9wmqydtrs,516969.0
g9x1h97qkx,270.0
g9xw0t1aeq,985376.0
g9ybdkudby,613916.0
g9ypgw82ch,789992.0
g9yqmlb4vj,1684361.0
g9zf1hdllx,494087.0
g9zfa3d2ce,1451962.0
ga03273veo,1393756.0
ga070u69nu,667543.0
ga078ci4vd,1004.0
ga0rpx7ra3,1535275.0
ga0y36b28m,933041.0
ga171ro5vb,1082574.0
ga1mv2uwox,71105.0
ga26zm08l8,
ga2l0zy341,
ga3bo0rzsk,649454.0
ga3gqmtf86,218600.0
ga4d6rv1l7,1148.0
ga4l6siid7,691481.0
ga4ma0sqs8,664066.0
ga4twn31n0,4837412.0
ga5pnnv2hr,664329.0
ga5qfxqidz,308906.0
ga620sdpfh,3901340.0
ga648c2n1n,1168436.0
ga6wecwi79,558203.0
ga7gwpxw0u,313674.0
ga7utfpwa2,989629.0
ga805kvrw6,2995109.0
ga83njv1xb,566830.0
ga8c64zoas,5684746.0
ga8g4zbd7o,2404313.0
ga8m4hxai2,2141608.0
ga8qc6h28h,12611.0
ga8tumrsgt,761323.0
ga9k61h8nb,199648.0
ga9ymrm19h,1726003.0
gaa1k4ky7l,1246144.0
gaaj47hp8j,363882.0
gaaww1j05w,2358677.0
gab2d8gio0,98198.0
gabl4fubfm,1041334.0
gabsybyq4n,989472.0
gabuzwapvv,9274326.0
gac1i31nwg,415368.0
gac80rkws7,39230.0
gacgqjmdcw,382180.0
gadaxbit0h,399900.0
gaddm9435g,2339051.0
gadg7pihrj,660400.0
gadj7sclpy,775487.0
gadofeh6x3,464.0
gadrsqotkh,2402125.0
gae6dukmjp,1703698.0
gae76xcn8e,28647.0
gae9ug0mfr,5407110.0
gaeabeq96p,113569.0
gaebsf5xbo,270898.0
gaehte377f,645491.0
gaf16aim8y,19705.0
gafmim8tsn,5278340.0
gafqjdq6a9,301499.0
gafrct1tkm,3735991.0
gafz6stw6x,646799.0
gag2ed73pv,1373987.0
gag2w75xwp,523178.0
gagd7xxt5a,841423.0
gagggbkpab,2999031.0
gah5sun420,4411989.0
gahc3nezqy,1450941.0
gahmmk6dx5,4526231.0
gahu5wh14k,4029885.0
gai2a7bhan,2916086.0
gaihlj1i94,342374.0
gaiq4eey2p,3580737.0
gaj76g2m0p,2023542.0
gaj9487hvt,513011.0
gajbivsylu,166058.0
gak3apcvdc,3917695.0
gakhn7aded,1188354.0
gaki3hndjo,10256.0
gakt4dns17,790275.0
gal0yfre9o,225681.0
galca0gsun,86272.0
galhetnnzs,3156072.0
gamhr2d0dm,547711.0
gamjldla09,405736.0
gams849e83,408223.0
gand79dnoh,1196456.0
gans16gwkv,2789261.0
ganvzmtaes,1121484.0
gao7sdyaaf,1183261.0
gaoio4oq8h,238837.0
gaontwzem3,263265.0
gaoqcz5ywo,3077861.0
gaossjkghe,3944046.0
gaotq1qh0e,1592403.0
gaovjqan29,352448.0
gapsi351qx,2279949.0
gapvi6aquv,712240.0
gaqh8ni10l,1831444.0
gaqmpxvbfs,579211.0
gaqyu8uzev,2588672.0
gaqz40i7iz,1408992.0
gar49r3u05,3701360.0
gar4s1dvdg,495973.0
garetfe2lz,2760371.0
gariidbgdx,1278709.0
garkmagi1k,233140.0
garzrrt3w6,808898.0
gas7mpwtag,876.0
gatn8q5pb0,848821.0
gau3m468e9,803000.0
gauhc7y8ot,804413.0
gaup3jjlif,3225173.0
gav52jc44x,770543.0
gavbuqd71u,13873.0
gaw045g3i0,3631896.0
gaw2gi2sun,514635.0
gawa23z87z,432672.0
gawb1ctp6h,71395.0
gawhnzfehy,10263.0
gawvo2lfhc,2093161.0
gawxu3pwh4,1198185.0
gaxkew61cr,651212.0
gay3rc9pop,2064250.0
gayh06ptwn,130801.0
gayhdkx7mx,473116.0
gayw9hot9m,5241033.0
gaz2g02759,1419795.0
gaznjmliyt,327068.0
gazw3izst7,325544.0
gazyrx6ehx,443937.0
gb1656rujr,1053772.0
gb29tl9ci3,1085166.0
gb2plc5wdu,11937.0
gb2smg19vk,1257112.0
gb3hfbmcwo,1706059.0
gb3t8m24bo,1197544.0
gb453h59om,472.0
gb4rn0qt8x,69082.0
gb4ux269cs,5992798.0
gb54lohxpw,810841.0
gb5mrfp7cx,422800.0
gb6c0i1ip4,2551507.0
gb6ungs9vn,3533771.0
gb7fts1clw,811656.0
gb8eopqd9j,14517529.0
gb8guvng8f,108825.0
gb8rw3c231,1874895.0
gb8sr3fcs1,1138603.0
gb93aa0i17,947854.0
gb95dv08k2,686786.0
gb961xzxq5,547569.0
gbafk0hw26,241635.0
gbar7oxdl4,1801747.0
gbbnt15pll,326153.0
gbc4jpc4er,571029.0
gbc7lgqxxc,1777483.0
gbcajlf6xd,799035.0
gbchr5f0bg,4073708.0
gbcid88rni,1586163.0
gbcl9bnfb0,1697434.0
gbdyvr13zz,606690.0
gbeht02t1c,414465.0
gbeibra60n,171779.0
gbemgol70o,498767.0
gbeqonkc2w,117854.0
gbf1amgrv2,61121.0
gbfj0eqvqi,6123151.0
gbg4s4xr4t,3323093.0
gbg6oz50lb,1261831.0
gbg75mdrzg,64667.0
gbgbk9s5h6,957807.0
gbgehfv2xj,482731.0
gbggkivjtx,4311874.0
gbgqmf9f0p,631508.0
gbgrd6z7cs,5989458.0
gbh8q7n4xo,432152.0
gbi1g2l3bz,758271.0
gbiha41lgd,208336.0
gbijs6vn4r,3178289.0
gbiw4ddhd0,840542.0
gbjdv596gk,648873.0
gbjisz5ww7,27256.0
gbjl7br7cd,319832.0
gbjuaa5nwq,3445746.0
gbjwdsf03h,859946.0
gbk2rgjiyy,629.0
gbk43lpqwg,4092473.0
gblr7m8gmh,832515.0
gbm89hdql2,1861631.0
gbmyyphil5,2214445.0
gbn2kznizf,2870052.0
gbnf0a5fzr,868020.0
gbng7mnelv,1197179.0
gbnqbhid6g,3684217.0
gbo2ct69r2,661010.0
gborco7a02,882281.0
gbp4kqxpxq,695052.0
gbpddwkwm7,630859.0
gbq3g9haru,169446.0
gbqklnstp1,3606855.0
gbr223v6g9,9444443.0
gbr2h96i3p,759301.0
gbsc4t691v,399461.0
gbse3m6qzs,629193.0
gbsocehu0x,30803.0
gbthkkz9xc,180458.0
gbtmt2jp1e,324877.0
gbuh1t0p35,211534.0
gbungvoqgb,2879.0
gbv8v86g1f,687208.0
gbvaszb4sq,290741.0
gbvdja1vw7,2567090.0
gbw4n9uktt,1809.0
gbw5735si7,1178373.0
gbwe585tgk,187086.0
gbx358y08y,42051.0
gbx5zd05si,2264524.0
gbxzamlcv5,1316509.0
gbypssdzzj,4904325.0
gbyteeupap,1757795.0
gbz1arplh8,1017494.0
gbz4x1er8s,335672.0
gbz647z8w1,26094.0
gbzsx8zh1j,153429.0
gbztw3dt81,8125.0
gc08wsvaxh,2420000.0
gc09kvm9pe,748292.0
gc0h2t614f,49169.0
gc0tq3rnvl,838724.0
gc15zd7nyh,2090464.0
gc164uatee,1461071.0
gc1k2uo7ov,1177888.0
gc1p2kp9u7,612276.0
gc1t7h2lrx,1271919.0
gc204nf27q,1960039.0
gc2bnprh3z,3392563.0
gc2gju1n50,2227001.0
gc2xbcp8v0,1932390.0
gc341aild2,147657.0
gc3rzdhndt,1251132.0
gc40gyfu2z,190550.0
gc41h0oymi,20478.0
gc49vi0wml,107013.0
gc4fovhqpx,10672706.0
gc4nf13k0z,1822.0
gc54zk1v4s,1860747.0
gc568t6an5,1082930.0
gc5g3up22u,1165446.0
gc63l9sufe,1404748.0
gc66iq1h0f,1053463.0
gc6fs53n8f,2203503.0
gc6ibdn5vn,1015984.0
gc6qcc7rrk,317343.0
gc82ixn6la,817410.0
gc85rl7i3z,1386430.0
gc8pyn9fd3,1391219.0
gc8xyoxcm4,884697.0
gc91i9j1h9,1343232.0
gc996p2xq4,1345047.0
gc9db4kt4m,3566083.0
gc9exj350a,3775983.0
gc9rxay973,2198199.0
gcaatyc3t9,1172881.0
gcahcxx82m,1793.0
gcb188ykam,517528.0
gcb3nulwhk,795538.0
gccqg63hby,6189799.0
gccvh96fdn,2053999.0
gcd0ofkzzf,1867663.0
gcd9v9k3bf,269800.0
gcdb85hgmw,1921200.0
gcdfhkyu98,1077742.0
gcdl8p1u8f,109413.0
gce4f4qkg2,682487.0
